0.033425443,0.052609973,-0.00045473,-0.012257817,0.036803875,0.051056553,0.026847506,0.113957785,0.05284228,-0.066808075,-0.040184587,0.11799236,0.13272959,-0.11570628,0.093925886,0.04874791
0.005753336,-0.00559316,-0.106554195,-0.12996137,-0.057287805,-0.054525673,0.021839092,-0.09800528,-0.0383051,0.13340425,0.021137979,-0.048065994,-0.037210464,-0.017228723,-0.04884251,-0.12551641
0.047995355,0.017477887,-0.031826947,-0.1333244,-0.1257116,-0.111995,0.113420196,-0.009446934,-0.13465574,-0.07485091,0.12204383,-0.12048024,-0.015141386,-0.07248687,-0.041981068,-0.066741556
-0.10631496,-0.06726676,-0.11981628,0.061910048,-0.0131452205,-0.13363135,-0.07536693,-0.11073559,-0.1280159,-0.020222373,-0.024769654,-0.115102515,-0.058733456,0.084329456,0.0019187479,-0.020629
0.12076003,0.02888676,-0.05146723,-0.038860194,-0.018034136,-0.15238869,-0.07964141,-0.120628916,-0.10528468,-0.04380106,-0.008942222,-0.114717565,-0.093312524,-0.014771403,0.049545668,-0.07875613
0.0181017,-0.03380335,-0.12290731,-0.022860518,-0.058523785,-0.15369835,0.1291782,-0.15858461,-0.051229928,0.068003125,0.04220692,0.032660764,-0.09267314,-0.034565732,0.035528805,0.037853837
0.0069924374,-0.10566623,-0.11603881,0.10858478,-0.11001743,0.06819616,-0.1193091,-0.14011465,-0.09008209,-0.1157089,0.037217073,0.11447181,0.03428664,-0.09028632,-0.014732921,-0.10955775
0.1004822,0.09716162,-0.1589225,-0.14299707,0.056839924,-0.068859905,-0.07164074,-0.10502484,0.009861432,-0.031148247,0.11804636,-0.10787118,-0.04537373,-0.12446205,-0.006277516,-0.08742159
0.07700261,-0.025903804,0.023245178,-0.025891919,0.04287957,-0.11772343,0.124353,-0.11693302,-0.060684003,0.06651512,0.05391297,0.04080644,-0.05900786,-0.14893086,-0.16806929,0.10251807
-0.00097585365,0.04078449,-0.027804265,-0.052378688,0.14082614,0.14375675,-0.12957096,-0.079196736,-0.024206312,-0.069529824,0.15342489,0.04865238,-0.060773116,-0.06442905,0.024629874,0.12032507
0.04543634,-0.090879425,0.041035987,-0.04401484,0.05485663,-0.09285329,-0.13030854,0.07536614,0.04880373,0.08254819,-0.07350056,0.10870005,-0.0068303263,0.08568141,0.069471404,-0.10677841
0.03196699,-0.054244492,-0.15641218,0.11001404,0.024669342,-0.10285948,-0.077197894,-0.10501866,-0.064913236,0.12030222,-0.04342807,-0.05295145,-0.063377544,0.11585343,0.03590552,-0.12966621
0.10189706,-0.12032746,-0.14269353,-0.004944897,-0.10158164,-0.14908434,-0.09874339,-0.19560058,0.09106814,0.09083753,-0.07258382,-0.10991919,0.00072152773,0.004692858,0.108550355,-0.11489632
0.16420935,-0.11615032,-0.0018768226,0.03959895,0.17302082,0.048765823,-0.03762981,-0.0034868799,-0.041806534,0.0885931,0.011520789,0.060353357,0.05884196,0.06293779,-0.12197514,0.080301516
0.0170555,-0.14588217,0.13512342,-0.07074212,-0.043321736,0.15402104,-0.0064798538,0.018752025,-0.13858847,0.10098825,0.1768117,-0.08466753,-0.07795245,-0.030472254,-0.0725963,0.11815342
0.03959249,-0.1324796,-0.09321705,-0.112023965,-0.112780854,-0.059149116,-0.0909998,-0.08102566,-0.07664476,0.10749945,0.12697604,0.05106256,-0.004812906,0.1625473,0.121648274,-0.16138518
0.024603244,0.089028515,-0.09513047,-0.09012375,-0.15137562,-0.18463881,-0.113135256,-0.075511485,0.10755032,-0.103634626,0.089993745,-0.049822886,0.043732334,-0.11528627,0.06505515,-0.034379702
0.07208191,-0.052335735,-0.03386024,0.1295891,0.010302334,0.026045917,-0.05842875,0.078229904,0.0345017,-0.090561196,0.11562527,0.005464154,-0.12733676,-0.10853861,-0.022454033,-0.08502285
0.10707638,0.08449424,-0.01467327,-0.021813914,-0.16936241,0.0044633513,0.11118055,0.022511952,0.0842429,0.106823504,-0.0002164298,-0.080771744,-0.03351996,0.08403404,0.0024455565,-0.018347364
0.009761033,-0.038087696,-0.053078897,-0.12585536,-0.13853589,-0.14222108,0.015547851,-0.043365456,0.089310944,0.055380918,0.025868924,-0.06609192,-0.06401569,-0.048626676,-0.1485037,-0.1272464
-0.08567023,0.024091285,0.08432221,-0.124860406,0.15559459,0.17098601,0.12717165,0.024635652,0.073522836,0.08673111,0.011411105,0.08795454,-0.026674578,0.0072045736,-0.1909288,0.033816718
-0.124780156,-0.0710999,-0.030533733,-0.03653162,-0.13776451,-0.16331397,-0.009407175,-0.0015986854,-0.0027135622,0.11997346,0.098163836,0.04497582,0.08020921,0.021006467,-0.0287846,-0.0033681164
0.021109534,0.08868591,-0.1551951,0.03942187,-0.066807024,-0.09845434,0.0967913,-0.26712018,-0.065335296,0.09869006,-0.05401291,0.108317405,0.06716411,0.043667912,-0.0613325,-0.2404632
0.042339113,0.0052718194,0.046798144,-0.07956156,-0.09214721,0.0923666,-0.031067003,-0.047246538,-0.060178053,0.016294919,0.053284768,0.10306531,-0.055772945,-0.021324428,0.14470269,-0.09551882
0.034533374,-0.02666509,0.10225138,0.061770257,0.09449201,-0.022195106,-0.02078974,-0.039989755,-0.021786539,0.09661944,0.016504318,-0.05781318,-0.064831175,0.077425346,-0.0032769681,0.055294503
0.08943925,0.046788454,-0.074443154,-0.0787603,-0.18929963,-0.15473154,0.03770234,-0.08756207,0.110447794,0.04454085,0.023417372,-0.078595944,-0.08079458,0.030525673,-0.12203507,-0.026531365
0.0114107765,-0.074713685,-0.027640352,-0.17629099,0.079659246,-0.046908516,0.03370748,-0.0028853663,-0.077973485,0.11224051,0.015888188,0.07531799,-0.103347555,0.049757298,-0.17378315,0.100208044
0.010613896,-0.09784427,0.09966416,0.047450915,-0.0005265212,-0.04192509,-0.14972055,0.0383576,-0.18410671,0.033943567,0.032470413,-0.047722735,0.09791245,0.107583605,-0.083109826,-0.09978636
0.029703388,0.04366631,-0.010814438,-0.007482666,-0.0024147911,0.0560201,0.008924408,0.11163133,0.11503862,0.035598718,0.08961138,0.003181651,-0.0275454,-0.11066521,0.0922955,0.06867042
-0.11559943,-0.023123177,0.021826211,-0.055119723,-0.15578528,-0.015430293,0.10907877,-0.17518085,-0.019415973,-0.10812097,0.010427171,0.017730271,0.0229281,-0.059262153,-0.06396067,-0.070797555
0.02125712,0.037768938,-0.073512994,-0.07420114,-0.011619733,0.0033757223,0.084072724,-0.08473041,-0.10701488,-0.07809081,0.07338081,0.04502281,0.036486372,0.033106584,-0.05435731,0.08162348
0.1109772,-0.08277177,-0.0079782475,-0.02597002,-0.1499422,-0.19651267,0.026456544,-0.077038154,-0.06220558,-0.01629207,-0.103426576,-0.0117203025,0.16910154,0.040308785,0.0008494738,-0.17371994
0.11616388,-0.12874901,-0.11838297,-0.13303973,0.01514182,0.023110684,0.10718048,-0.22750485,0.113522634,0.011275838,0.04674641,0.09037799,0.063874125,-0.06832163,-0.04448052,-0.12004964
-0.0034451166,-0.07188993,-0.045325883,-0.061454337,-0.1231894,-0.07681706,-0.108238734,-0.013809752,-0.043198638,-0.037461024,0.13184823,0.109234266,0.03720638,0.064818285,-0.0420597,-0.18549232
0.0294442,0.050468564,-0.2459589,0.07351154,-0.18079197,-0.16199128,-0.06912726,-0.24619548,0.047819767,0.08111648,-0.10100989,0.073745094,0.05234126,-0.0350463,0.098080315,-0.13934486
0.114419974,0.021947239,-0.20463665,0.09587107,-0.19568951,-0.21832354,-0.022739558,-0.07256227,-0.091832854,0.005430075,0.067663595,-0.10582021,0.072308004,-0.12228967,-0.0021070994,-0.0740025
0.09470388,-0.11204462,0.04427607,0.06387945,-0.008320093,-0.10515736,0.01999397,-0.13138583,-0.09851903,0.007918376,-0.04208744,0.10466425,-0.062044773,-0.0112638315,-0.08741463,0.06054578
-0.04335584,0.022355216,-0.08714262,-0.0699062,0.03349236,0.012261298,-0.017382365,-0.07883119,0.11767075,0.047001958,0.07243516,-0.044788893,-0.0037414439,0.046958826,0.04172502,0.036538806
-0.009561462,-0.016210577,-0.011139185,-0.19662125,0.08237218,0.14218022,0.13218449,-0.072145395,-0.14836787,0.13808888,0.027219068,-0.019295333,0.036620967,0.027668362,-0.00083655305,0.11548603
0.0045713037,-0.05916695,0.090832435,0.010434437,0.07570104,0.01491424,-0.008648431,-0.10446317,-0.11966294,0.11279285,0.06552314,0.019376375,0.07271863,0.039025035,0.0892018,0.023554144
0.07053163,0.031288773,0.015900299,-0.109365426,-0.1302595,-0.15292874,0.074832216,-0.031593252,0.020386608,-0.029041575,0.03900059,-0.122414306,0.08804833,-0.060346942,-0.10194842,0.062698215
0.0257218,0.12967142,0.09018248,0.027840601,-0.04969199,-0.14293,-0.0028534457,0.12535733,-0.074220434,-0.04035006,0.062318962,-0.11998853,0.056510925,-0.085856624,-0.046197407,0.06912119
-0.122241825,0.023224346,-0.09829341,0.106170826,-0.096693255,-0.0550954,0.10268058,0.053167008,-0.023282202,0.026064819,0.012755337,-0.11907534,0.007301078,-0.07692711,-0.059064973,0.08621457
-0.009326821,-0.08250824,-0.11589049,0.015437793,-0.11630651,-0.18527795,-0.11224528,-0.06525665,-0.014608882,-0.011680491,-0.10525871,-0.04990669,-0.07241522,0.09089572,-0.177787,-0.20491382
0.05841442,-0.15285113,0.068933144,0.008102876,0.061586034,0.083716504,-0.0541577,-0.1259253,-0.0057474733,0.10384571,-0.046997648,0.038156122,-0.01972271,0.077805504,-0.19064261,0.0533266
-0.11986664,-0.031391814,0.16673131,-0.11634636,-0.107464194,-0.07290901,-0.030762529,-0.056032185,-0.07209367,0.106817685,0.012504715,0.15184583,0.019629387,0.14747499,-0.07964559,0.034373265
0.085678525,0.086369306,-0.069400065,-0.04590592,0.05301461,-0.0043130806,-0.057957526,0.121153906,0.08698025,0.06744448,0.08613941,0.11942592,-0.020059718,-0.06477969,-0.07146452,0.115757406
-0.027556732,-0.006332999,-0.10375403,0.008818722,-0.038671568,-0.18512577,0.047136467,-0.050003186,-0.010024445,-0.0014680852,0.017612131,-0.029647743,-0.015897838,0.045684952,0.0767885,-0.16728343
-0.122176945,0.03661005,0.03427937,0.024653746,-0.0483102,-0.0101521015,-0.08976572,-0.15629905,0.07878163,-0.08530602,0.024317369,-0.051734272,-0.10259835,-0.046547107,0.018404935,-0.07135874
-0.040684383,-0.07787561,0.044960335,-0.062089667,0.070244074,-0.101794645,0.11120104,-0.07976573,-0.012476117,-0.021668358,0.045343705,-0.0034465322,-0.11051221,-0.06257283,-0.03865004,0.0140345795
0.028621972,-0.019454885,0.096778154,-0.103448905,-0.0847238,0.009960461,0.032276686,-0.11152229,0.020991303,-0.09148082,0.056234494,-0.011778552,-0.01943303,-0.049049225,-0.08850861,0.12014731
-0.089149125,-0.06261443,-0.033642445,-0.124598436,-0.2211875,-0.14359444,0.0591295,-0.025511408,-0.13837194,0.15091707,-0.16147447,0.060893442,0.12545685,0.013916784,0.08353552,-0.014325606
0.11102385,0.043484136,-0.10971375,0.076224014,-0.09632976,0.06807365,-0.053221937,-0.032072503,0.09793238,-0.05374436,-0.049133457,-0.10551627,0.09708469,0.07686703,0.07696879,0.11804822
0.091732055,-0.03508248,-0.040821213,0.07570179,-0.13495515,-0.27554524,0.13968433,-0.12823321,0.036902297,0.07980266,-0.026887797,0.093242206,-0.10362307,-0.10522365,-0.0022950298,-0.069724515
-0.096247315,-0.044650104,0.12791643,-0.060530566,-0.03394051,-0.008535075,0.08961606,0.09506058,0.11382141,-0.080822125,-0.018968409,0.10319982,-0.04786788,-0.05796239,0.02152566,-0.019893587
0.06201939,0.009873823,-0.07642343,-0.023246896,-0.1321548,-0.087394476,-0.047301546,-0.0014116672,-0.02040328,-0.06547181,0.1062976,0.082788445,0.0731443,-0.07482653,0.10045207,-0.08305904
0.090588845,0.050293725,-0.19521971,0.054205183,-0.16225925,-0.1404931,0.056003287,-0.105044395,-0.04913534,-0.028748522,-0.015401685,0.057893615,0.105618395,-0.10884513,0.0995239,-0.022578966
-0.119334325,0.04034914,0.10591144,0.10649641,-0.07983405,0.0054065404,-0.0864938,-0.005783088,-0.070140384,0.17165342,0.019092835,0.047192924,0.05145419,0.16414168,-0.0040525715,-0.1161305
-0.10129375,-0.114355095,-0.056459066,0.062142238,-0.1390738,-0.07876022,0.07553131,-0.03810151,0.03480102,-0.06693274,0.0038832012,-0.08729569,-0.012465579,-0.03188447,-0.033277508,-0.11533476
0.08808888,0.04074728,-0.07318743,0.121673234,-0.025507426,-0.19593407,0.0033828837,-0.1373962,0.0047272183,-0.04066923,-0.04845705,0.05777637,0.111202516,-0.101987526,-0.0028255929,-0.19769895
0.09841374,-0.0083848,-0.11604585,-0.0018274351,-0.04634677,0.08079074,0.0382055,-0.09120947,-0.017567271,0.0933463,0.09842533,-0.080994196,0.07682916,0.04886557,-0.026315054,0.006855453
0.0321899,0.07697805,0.03054504,0.09023434,-0.13888095,0.03834487,0.013060012,-0.11410183,-0.029513752,0.09422577,0.10889427,-0.06279312,0.09354998,0.048952688,0.076088645,-0.14537324
-0.07768576,0.023612045,0.12439603,-0.012937214,-0.019321568,0.10717219,-0.069915526,0.009774703,-0.1353759,0.08544422,0.04878028,-0.09405319,-0.12237024,-0.09414391,0.11052297,0.108801536
-0.1107845,-0.06816391,0.12930416,0.14668557,-0.16730618,-0.10676158,-0.013302742,0.025175886,-0.079338096,-0.06386419,-0.13670236,0.14808077,0.10595648,0.047217034,0.046262708,-0.1476491
-0.084163524,-0.06097355,0.0095272,-0.044814546,-0.07662717,0.021299044,0.07067391,0.14897421,0.04616839,0.049834017,-0.084369585,-0.063817866,0.026922986,-0.043259855,0.09611054,-0.0013399391
-0.042567052,0.09035427,-0.18260439,0.11101515,-0.057333115,-0.09496203,0.047430545,-0.10466996,0.06314197,0.018102668,0.036967162,0.10508228,-0.10157306,-0.058912065,0.076867215,-0.22895618
-0.099196844,-0.07056835,-0.14778437,-0.03910284,-0.13739227,-0.16054323,0.10315524,-0.11052854,0.020323552,-0.09913542,0.024731485,0.038172837,-0.0964453,0.119317144,-0.04017481,0.03768853
0.03747342,0.08506334,0.1103995,-0.051762927,-0.077776924,-0.06489129,-0.03125526,-0.05135822,-0.11901641,-0.042375468,0.08534726,-0.0043109525,0.04159984,-0.05213168,0.136762,0.037223995
-0.07277439,0.16019502,0.012886356,0.20740618,-0.056132317,-0.07646385,-0.039713196,-0.10587185,0.018632745,-0.01992246,-0.0073822048,0.0675939,-0.10772774,0.019114798,0.13881925,-0.08815465
0.024681786,0.0887857,-0.05130296,-0.08597217,-0.1457071,-0.023610888,0.007878436,-0.053878304,-0.07613689,0.08855566,0.0278408,0.07365636,0.070362546,-0.06370647,0.03603469,0.027007084
0.054182902,-0.053352814,-0.2103297,0.08136288,0.0014327073,-0.20342699,0.0010818407,-0.07529781,-0.022725288,0.113105424,-0.0074712243,-0.0025364046,0.05748584,0.11065696,0.06469372,-0.061459586
0.043719217,0.041867405,-0.13607162,0.11893857,0.03802561,-0.11883077,-0.055157147,0.026963718,-0.11847225,0.0796021,0.119063236,0.005308307,-0.104411,0.060208954,0.071215816,-0.08830159
-0.07992328,0.043898232,-0.13388748,-0.00017142745,0.040538084,-0.049288444,-0.06695603,-0.1057292,-0.08842924,0.020692978,-0.036142275,-0.0029066612,-0.016925331,-0.09447207,0.0626883,0.017586706
0.09262368,-0.0072754426,0.011552473,0.04771809,0.025869425,0.048733246,0.0950173,0.12292907,0.06661563,0.09548491,0.03676022,0.03416702,-0.05547887,0.08503471,-0.03982372,-0.042736374
-0.048544344,0.16740236,-0.15016367,0.0925338,-0.023196457,-0.09342354,0.11597838,0.07379586,-0.011776175,0.05646482,-0.001489635,0.0026192495,-0.056481168,0.034869343,-0.011341329,-0.173168
-0.0287287,0.17419028,0.0662817,0.11685656,0.09165187,-0.05961443,-0.08034855,-0.09326238,0.14304747,-0.022835288,0.014128969,-0.07571737,0.0736456,0.0014262636,0.044789895,-0.10640434
-0.023913877,-0.03076917,-0.09233062,0.015527913,-0.2299117,-0.12806669,-0.052606992,-0.15494873,-0.007651277,0.019320378,-0.09485904,0.10375218,-0.10801146,0.1134947,0.1181613,-0.2074801
-0.11477245,0.03679402,-0.17961048,-0.06745801,-0.06708602,0.041131057,0.09951312,-0.16432996,0.082660414,-0.022201562,0.049153283,-0.057219565,-0.10629784,0.10483346,0.08445813,-0.07280864
0.10983461,0.062616825,0.072383754,-0.024623621,-0.11461958,-0.08440413,0.00880076,0.0086052725,-0.05739738,0.049927052,-0.06275942,-0.009640354,-0.026258333,0.013253842,0.08369576,-0.12697168
0.0618689,0.017894506,-0.0534957,0.13752677,-0.13185261,-0.16306956,-0.007873025,0.05363099,-0.054111052,-0.113651864,-0.009646576,0.0009434234,0.10533022,0.011299725,0.023552328,0.02050912
0.031443562,0.20479509,-0.17212808,0.103934035,-0.06596436,-0.009836335,0.023101056,-0.08227162,-0.13162054,0.0856943,-0.09486177,-0.111623354,-0.10301024,-0.05263559,0.05718248,0.06603997
0.15309466,0.0040654237,-0.006389172,0.005420774,0.12490181,-0.0688121,-0.032204773,0.011265728,0.16583489,-0.05173425,0.056217674,-0.023066232,0.11744072,0.13763684,-0.09237926,-0.064930595
0.09062377,-0.0079092,-0.15038739,0.064644285,-0.19078647,-0.06495327,-0.02083907,0.011847361,-0.0857923,-0.012136526,0.008953272,0.011657526,0.11573314,-0.07003792,0.0008725313,-0.096984856
-0.0544072,0.092757486,-0.11977513,0.049532987,-0.07456383,-0.14641206,0.03561334,-0.011414898,0.03379179,0.07952605,-0.033826526,0.015291998,-0.10490717,-0.06850789,-0.020016635,-0.049493454
-0.053309243,0.05526406,-0.024062028,-0.06356615,0.019281987,-0.12188144,0.057760634,-0.053623237,0.077791385,0.10978204,-0.03859448,0.1029288,0.07475706,0.1045334,0.089824006,-0.05979311
0.0025055048,0.15161532,-0.18856773,-0.043031275,-0.16382745,-0.050260592,-0.118165806,0.061049163,-0.030078908,-0.09850307,0.10306853,0.064837664,0.030611916,-0.039048996,-0.06959617,-0.020841781
-0.08130632,0.115319826,-0.21413858,0.15139261,-0.07642151,-0.15571524,0.08654092,-0.04119473,-0.06570319,-0.024926774,0.025633078,0.064087436,0.07444995,-0.040659476,0.127608,-0.23213187
0.1392744,-0.057252973,-0.114804514,-0.08565488,-0.21872419,-0.10080384,-0.06635462,-0.12863302,0.027917335,-0.037904676,0.043679055,0.13068375,0.010804694,0.035831306,-0.10638223,-0.06126797
0.107106976,0.017275808,-0.07175645,0.04829657,0.03574137,0.030154442,-0.11460007,-0.012536593,0.03236065,0.09161335,-0.09484265,0.083502516,0.09051457,0.05766987,-0.09159194,0.08606002
-0.053563338,-0.064867474,-0.05534969,0.032084838,0.0013190473,0.025968025,-0.06094113,0.021927861,0.03213851,0.0982638,-0.003931016,-0.07176028,-0.038802963,-0.099983424,-0.025521377,0.0739178
-0.07305638,0.070605956,-0.16138434,0.06564961,-0.04262465,-0.036703426,-0.12424841,-0.22744377,-0.091469355,-0.076092035,0.03424756,0.099034406,0.035362042,-0.0066449908,0.04625319,-0.16269329
0.024024857,0.1379494,-0.13467987,-0.012657064,-0.05392261,-0.12131091,-0.0011002234,0.030875618,-0.08060788,-0.02293331,-0.10022165,0.110925145,0.061466374,-0.1028074,0.07359168,-0.12038141
0.087305635,0.19574082,-0.068283536,0.09896031,-0.08159678,0.04235007,0.010479334,0.077838644,0.0597789,0.10585552,0.119009845,0.003688263,0.10544004,0.020406881,0.21320546,-0.14437132
0.15646654,0.105495095,-0.12014125,-0.046364833,-0.048421234,-0.10698256,0.03393437,-0.17819689,0.12836549,-0.026132546,-0.023736976,-0.03080165,0.02252493,0.087412864,-0.08320161,-0.0981277
0.07283389,0.10170666,-0.09686913,0.045450702,-0.100092135,-0.10378528,-0.11860615,-0.17376488,-0.045059882,-0.004679427,0.08036292,-0.082507566,-0.079424225,-0.07408878,0.1069785,-0.100085616
-0.040415946,0.1569031,-0.10668859,-0.05444777,-0.24550372,-0.06996691,0.057998724,-0.005161201,0.11362682,0.08713381,-0.012254995,0.12116102,-0.039406125,0.045210633,0.12897065,-0.21832086
-0.1138467,-0.023128461,-0.09083078,0.08125409,-0.043955162,0.026023384,-0.05857094,-0.070664026,-0.016164582,-0.012313342,-0.11890252,0.07677557,0.048307046,0.088721454,-0.05629581,-0.04110635
0.04133605,0.047763586,-0.19678693,-0.0424741,-0.22430952,-0.27739355,0.05813071,0.0013984453,-0.10542236,0.09403552,0.04188073,0.06573562,0.04016104,0.121253364,-0.027734332,-0.051012237
-0.050501786,0.04258088,-0.21654612,0.07768143,-0.12906131,-0.20943467,-0.07157059,-0.0045328094,0.044694275,0.055060007,-0.037340842,-0.10916393,-0.1246828,-0.12898083,-0.004106598,-0.039363455
-0.017846772,-0.06555198,-0.08501446,-0.12398984,0.04119749,-0.1326516,0.10758874,-0.22594684,0.006809293,-0.0687876,-0.012908309,0.08031302,0.101565726,0.04096363,-0.15364835,-0.16848262
